id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
9416,8,1779531808328,378,51.2272799,6.7706386,5.159,83.4000015258789,0.85053676,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-93.0,-13.0,4.0,,,,,,,,250,,2100
9417,8,1779531808328,378,51.2272799,6.7706386,5.159,83.4000015258789,0.85053676,LTE,262,3,262-03,NONE,,,,147,,,,,-99,-98.0,-17.0,,,,,,,,,250,,2100
9418,8,1779531808328,378,51.2272799,6.7706386,5.159,83.4000015258789,0.85053676,LTE,262,3,262-03,NONE,,,,148,,,,,-101,-100.0,-20.0,,,,,,,,,250,,2100
9419,8,1779531810600,379,51.2272768,6.7706757,5.027,83.4000015258789,1.0779064,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-92.0,-10.0,5.0,,,,,,,,250,,2100
9420,8,1779531810600,379,51.2272768,6.7706757,5.027,83.4000015258789,1.0779064,LTE,262,3,262-03,NONE,,,,147,,,,,-103,-102.0,-20.0,,,,,,,,,250,,2100
9421,8,1779531810600,379,51.2272768,6.7706757,5.027,83.4000015258789,1.0779064,LTE,262,3,262-03,NONE,,,,227,,,,,-103,-102.0,,,,,,,,,,250,,2100
9422,8,1779531810600,379,51.2272768,6.7706757,5.027,83.4000015258789,1.0779064,LTE,262,3,262-03,NONE,,,,148,,,,,-103,-103.0,-20.0,,,,,,,,,250,,2100
9423,8,1779531812865,380,51.227287,6.7707111,5.111,83.4000015258789,1.1795709,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-89,-88.0,-9.0,5.0,,,,,,,,250,,2100
9424,8,1779531812865,380,51.227287,6.7707111,5.111,83.4000015258789,1.1795709,LTE,262,3,262-03,NONE,,,,263,,,,,-85,-84.0,-8.0,,,,,,,,,1600,,1800
9425,8,1779531812865,380,51.227287,6.7707111,5.111,83.4000015258789,1.1795709,LTE,262,3,262-03,NONE,,,,214,,,,,-97,-97.0,,,,,,,,,,1600,,1800
9426,8,1779531812865,380,51.227287,6.7707111,5.111,83.4000015258789,1.1795709,LTE,262,3,262-03,NONE,,,,147,,,,,-99,-98.0,-20.0,,,,,,,,,250,,2100
9427,8,1779531815140,381,51.2272781,6.770732,5.176,83.4000015258789,1.0651612,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-91,-90.0,-10.0,5.0,,,,,,,,250,,2100
9428,8,1779531815140,381,51.2272781,6.770732,5.176,83.4000015258789,1.0651612,LTE,262,3,262-03,NONE,,,,129,,,,,-103,-102.0,,,,,,,,,,250,,2100
9429,8,1779531817311,382,51.2272636,6.7707436,5.046,83.4000015258789,1.0611082,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-93.0,-10.0,5.0,,,,,,,,250,,2100
9430,8,1779531817311,382,51.2272636,6.7707436,5.046,83.4000015258789,1.0611082,LTE,262,3,262-03,NONE,,,,319,,,,,-81,-81.0,-11.0,,,,,,,,,6200,,800
9431,8,1779531817311,382,51.2272636,6.7707436,5.046,83.4000015258789,1.0611082,LTE,262,3,262-03,NONE,,,,426,,,,,-85,-85.0,-17.0,,,,,,,,,6200,,800
9432,8,1779531817311,382,51.2272636,6.7707436,5.046,83.4000015258789,1.0611082,LTE,262,3,262-03,NONE,,,,13,,,,,-105,-104.0,,,,,,,,,,250,,2100
9433,8,1779531819626,383,51.227273,6.7707802,4.442,83.4000015258789,1.1290084,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-91,-90.0,-10.0,5.0,,,,,,,,250,,2100
9434,8,1779531819626,383,51.227273,6.7707802,4.442,83.4000015258789,1.1290084,LTE,262,3,262-03,NONE,,,,319,,,,,-81,-81.0,-6.0,,,,,,,,,6200,,800
9435,8,1779531819626,383,51.227273,6.7707802,4.442,83.4000015258789,1.1290084,LTE,262,3,262-03,NONE,,,,426,,,,,-91,-91.0,-19.0,,,,,,,,,6200,,800
9436,8,1779531819626,383,51.227273,6.7707802,4.442,83.4000015258789,1.1290084,LTE,262,3,262-03,NONE,,,,408,,,,,-93,-92.0,-19.0,,,,,,,,,6200,,800
9437,8,1779531819626,383,51.227273,6.7707802,4.442,83.4000015258789,1.1290084,LTE,262,3,262-03,NONE,,,,131,,,,,-99,-99.0,-19.0,,,,,,,,,250,,2100
9438,8,1779531819626,383,51.227273,6.7707802,4.442,83.4000015258789,1.1290084,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-99.0,-19.0,,,,,,,,,250,,2100
9439,8,1779531821892,384,51.2272767,6.7707994,4.288,83.4000015258789,0.9352678,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-89,-89.0,-10.0,5.0,,,,,,,,250,,2100
9440,8,1779531821892,384,51.2272767,6.7707994,4.288,83.4000015258789,0.9352678,LTE,262,3,262-03,NONE,,,,319,,,,,-81,-80.0,-9.0,,,,,,,,,6200,,800
9441,8,1779531821892,384,51.2272767,6.7707994,4.288,83.4000015258789,0.9352678,LTE,262,3,262-03,NONE,,,,426,,,,,-87,-87.0,-17.0,,,,,,,,,6200,,800
9442,8,1779531821892,384,51.2272767,6.7707994,4.288,83.4000015258789,0.9352678,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-99.0,-20.0,,,,,,,,,250,,2100
9443,8,1779531824102,385,51.2272749,6.7708,4.191,83.4000015258789,0.55672526,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-81,-81.0,-9.0,9.0,,,,,,,,250,,2100
9444,8,1779531824102,385,51.2272749,6.7708,4.191,83.4000015258789,0.55672526,LTE,262,3,262-03,NONE,,,,319,,,,,-83,-83.0,-9.0,,,,,,,,,6200,,800
9445,8,1779531824102,385,51.2272749,6.7708,4.191,83.4000015258789,0.55672526,LTE,262,3,262-03,NONE,,,,427,,,,,-93,-92.0,-18.0,,,,,,,,,6200,,800
9446,8,1779531824102,385,51.2272749,6.7708,4.191,83.4000015258789,0.55672526,LTE,262,3,262-03,NONE,,,,426,,,,,-93,-93.0,-18.0,,,,,,,,,6200,,800
9447,8,1779531824102,385,51.2272749,6.7708,4.191,83.4000015258789,0.55672526,LTE,262,3,262-03,NONE,,,,13,,,,,-95,-94.0,,,,,,,,,,250,,2100
9448,8,1779531824102,385,51.2272749,6.7708,4.191,83.4000015258789,0.55672526,LTE,262,3,262-03,NONE,,,,318,,,,,-101,-100.0,,,,,,,,,,6200,,800
9449,8,1779531826323,386,51.2272714,6.7707921,4.215,83.4000015258789,0.30898285,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-86.0,-9.0,9.0,,,,,,,,250,,2100
9450,8,1779531826323,386,51.2272714,6.7707921,4.215,83.4000015258789,0.30898285,LTE,262,3,262-03,NONE,,,,319,,,,,-85,-84.0,-13.0,,,,,,,,,6200,,800
9451,8,1779531826323,386,51.2272714,6.7707921,4.215,83.4000015258789,0.30898285,LTE,262,3,262-03,NONE,,,,426,,,,,-89,-88.0,-18.0,,,,,,,,,6200,,800
9452,8,1779531826323,386,51.2272714,6.7707921,4.215,83.4000015258789,0.30898285,LTE,262,3,262-03,NONE,,,,147,,,,,-97,-96.0,-20.0,,,,,,,,,250,,2100
9453,8,1779531826323,386,51.2272714,6.7707921,4.215,83.4000015258789,0.30898285,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-99.0,,,,,,,,,,250,,2100
9454,8,1779531828606,387,51.2272715,6.7707799,4.318,83.4000015258789,0.07717114,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-83,-82.0,-9.0,9.0,,,,,,,,250,,2100
9455,8,1779531828606,387,51.2272715,6.7707799,4.318,83.4000015258789,0.07717114,LTE,262,3,262-03,NONE,,,,129,,,,,-95,-95.0,,,,,,,,,,250,,2100
9456,8,1779531828606,387,51.2272715,6.7707799,4.318,83.4000015258789,0.07717114,LTE,262,3,262-03,NONE,,,,131,,,,,-95,-95.0,,,,,,,,,,250,,2100
9457,8,1779531830842,388,51.2272688,6.7707728,4.228,83.4000015258789,0.09780308,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-83,-82.0,-10.0,9.0,,,,,,,,250,,2100
9458,8,1779531830842,388,51.2272688,6.7707728,4.228,83.4000015258789,0.09780308,LTE,262,3,262-03,NONE,,,,129,,,,,-95,-95.0,,,,,,,,,,250,,2100
9459,8,1779531830842,388,51.2272688,6.7707728,4.228,83.4000015258789,0.09780308,LTE,262,3,262-03,NONE,,,,131,,,,,-95,-95.0,,,,,,,,,,250,,2100
9460,8,1779531833081,389,51.2272663,6.7707707,4.072,83.4000015258789,0.11141026,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-89,-88.0,-8.0,9.0,,,,,,,,250,,2100
9461,8,1779531833081,389,51.2272663,6.7707707,4.072,83.4000015258789,0.11141026,LTE,262,3,262-03,NONE,,,,147,,,,,-103,-102.0,,,,,,,,,,250,,2100
9462,8,1779531833081,389,51.2272663,6.7707707,4.072,83.4000015258789,0.11141026,LTE,262,3,262-03,NONE,,,,131,,,,,-105,-105.0,,,,,,,,,,250,,2100
9463,8,1779531833081,389,51.2272663,6.7707707,4.072,83.4000015258789,0.11141026,LTE,262,3,262-03,NONE,,,,129,,,,,-109,-109.0,,,,,,,,,,250,,2100
9464,8,1779531835352,390,51.2272614,6.7707652,4.047,83.5,0.09675732,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-89,-88.0,-9.0,5.0,,,,,,,,250,,2100
9465,8,1779531835352,390,51.2272614,6.7707652,4.047,83.5,0.09675732,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-99.0,-20.0,,,,,,,,,250,,2100
9466,8,1779531835352,390,51.2272614,6.7707652,4.047,83.5,0.09675732,LTE,262,3,262-03,NONE,,,,147,,,,,-101,-100.0,-20.0,,,,,,,,,250,,2100
9467,8,1779531835352,390,51.2272614,6.7707652,4.047,83.5,0.09675732,LTE,262,3,262-03,NONE,,,,131,,,,,-103,-103.0,,,,,,,,,,250,,2100
9468,8,1779531837592,391,51.227254,6.770756,4.011,83.5,0.1060993,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-87.0,-11.0,5.0,,,,,,,,250,,2100
9469,8,1779531837592,391,51.227254,6.770756,4.011,83.5,0.1060993,LTE,262,3,262-03,NONE,,,,129,,,,,-97,-97.0,,,,,,,,,,250,,2100
9470,8,1779531839804,392,51.2272467,6.7707349,3.675,83.5,0.19282065,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-87.0,-10.0,5.0,,,,,,,,250,,2100
9471,8,1779531839804,392,51.2272467,6.7707349,3.675,83.5,0.19282065,LTE,262,3,262-03,NONE,,,,131,,,,,-97,-97.0,-20.0,,,,,,,,,250,,2100
9472,8,1779531839804,392,51.2272467,6.7707349,3.675,83.5,0.19282065,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-98.0,-20.0,,,,,,,,,250,,2100
9473,8,1779531839804,392,51.2272467,6.7707349,3.675,83.5,0.19282065,LTE,262,3,262-03,NONE,,,,147,,,,,-101,-100.0,-20.0,,,,,,,,,250,,2100
9474,8,1779531842061,393,51.2272397,6.7707332,3.374,83.4000015258789,0.39562097,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-85,-84.0,-9.0,15.0,,,,,,,,250,,2100
9475,8,1779531842061,393,51.2272397,6.7707332,3.374,83.4000015258789,0.39562097,LTE,262,3,262-03,NONE,,,,147,,,,,-97,-96.0,,,,,,,,,,250,,2100
9476,8,1779531844297,394,51.227229,6.7707394,3.233,83.4000015258789,0.5590989,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-85,-85.0,-10.0,13.0,,,,,,,,250,,2100
9477,8,1779531846528,395,51.2272173,6.7707475,3.687,83.4000015258789,0.492896,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-79,-79.0,-9.0,13.0,,,,,,,,250,,2100
9478,8,1779531846528,395,51.2272173,6.7707475,3.687,83.4000015258789,0.492896,LTE,262,3,262-03,NONE,,,,147,,,,,-91,-91.0,-20.0,,,,,,,,,250,,2100
9479,8,1779531846528,395,51.2272173,6.7707475,3.687,83.4000015258789,0.492896,LTE,262,3,262-03,NONE,,,,131,,,,,-93,-92.0,,,,,,,,,,250,,2100
9480,8,1779531848795,396,51.2272123,6.7707471,4.018,83.4000015258789,0.2629822,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-85,-85.0,-9.0,9.0,,,,,,,,250,,2100
9481,8,1779531848795,396,51.2272123,6.7707471,4.018,83.4000015258789,0.2629822,LTE,262,3,262-03,NONE,,,,147,,,,,-97,-96.0,-20.0,,,,,,,,,250,,2100
9482,8,1779531848795,396,51.2272123,6.7707471,4.018,83.4000015258789,0.2629822,LTE,262,3,262-03,NONE,,,,131,,,,,-99,-98.0,,,,,,,,,,250,,2100
9483,8,1779531848795,396,51.2272123,6.7707471,4.018,83.4000015258789,0.2629822,LTE,262,3,262-03,NONE,,,,129,,,,,-101,-100.0,,,,,,,,,,250,,2100
9484,8,1779531851023,397,51.2272118,6.7707442,4.333,83.4000015258789,0.12879664,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-86.0,-11.0,9.0,,,,,,,,250,,2100
9485,8,1779531851023,397,51.2272118,6.7707442,4.333,83.4000015258789,0.12879664,LTE,262,3,262-03,NONE,,,,131,,,,,-95,-94.0,-19.0,,,,,,,,,250,,2100
9486,8,1779531851023,397,51.2272118,6.7707442,4.333,83.4000015258789,0.12879664,LTE,262,3,262-03,NONE,,,,129,,,,,-95,-95.0,-19.0,,,,,,,,,250,,2100
9487,8,1779531853270,398,51.2272103,6.7707494,4.308,83.4000015258789,0.19254206,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-89,-88.0,-10.0,9.0,,,,,,,,250,,2100
9488,8,1779531853270,398,51.2272103,6.7707494,4.308,83.4000015258789,0.19254206,LTE,262,3,262-03,NONE,,,,147,,,,,-99,-98.0,-20.0,,,,,,,,,250,,2100
9489,8,1779531853270,398,51.2272103,6.7707494,4.308,83.4000015258789,0.19254206,LTE,262,3,262-03,NONE,,,,131,,,,,-101,-101.0,,,,,,,,,,250,,2100
9490,8,1779531853270,398,51.2272103,6.7707494,4.308,83.4000015258789,0.19254206,LTE,262,3,262-03,NONE,,,,129,,,,,-109,-108.0,,,,,,,,,,250,,2100
9491,8,1779531855493,399,51.2272059,6.7707499,4.301,83.0999984741211,0.19022422,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-85,-85.0,-10.0,9.0,,,,,,,,250,,2100
9492,8,1779531855493,399,51.2272059,6.7707499,4.301,83.0999984741211,0.19022422,LTE,262,3,262-03,NONE,,,,129,,,,,-95,-95.0,-20.0,,,,,,,,,250,,2100
9493,8,1779531855493,399,51.2272059,6.7707499,4.301,83.0999984741211,0.19022422,LTE,262,3,262-03,NONE,,,,147,,,,,-97,-96.0,,,,,,,,,,250,,2100
9494,8,1779531855493,399,51.2272059,6.7707499,4.301,83.0999984741211,0.19022422,LTE,262,3,262-03,NONE,,,,148,,,,,-97,-97.0,,,,,,,,,,250,,2100
9495,8,1779531857783,400,51.2272026,6.7707508,4.405,83.0999984741211,0.16428764,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-86.0,-8.0,9.0,,,,,,,,250,,2100
9496,8,1779531857783,400,51.2272026,6.7707508,4.405,83.0999984741211,0.16428764,LTE,262,3,262-03,NONE,,,,147,,,,,-97,-97.0,-20.0,,,,,,,,,250,,2100
9497,8,1779531857783,400,51.2272026,6.7707508,4.405,83.0999984741211,0.16428764,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-99.0,,,,,,,,,,250,,2100
9498,8,1779531860001,401,51.2272035,6.7707512,3.833,83.0999984741211,0.18922599,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-85,-85.0,-10.0,9.0,,,,,,,,250,,2100
9499,8,1779531860001,401,51.2272035,6.7707512,3.833,83.0999984741211,0.18922599,LTE,262,3,262-03,NONE,,,,129,,,,,-97,-96.0,-20.0,,,,,,,,,250,,2100
9500,8,1779531860001,401,51.2272035,6.7707512,3.833,83.0999984741211,0.18922599,LTE,262,3,262-03,NONE,,,,147,,,,,-97,-96.0,,,,,,,,,,250,,2100
9501,8,1779531862288,402,51.2271942,6.7707474,3.573,83.19999694824219,0.4660833,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-86.0,-10.0,8.0,,,,,,,,250,,2100
9502,8,1779531862288,402,51.2271942,6.7707474,3.573,83.19999694824219,0.4660833,LTE,262,3,262-03,NONE,,,,147,,,,,-97,-96.0,-20.0,,,,,,,,,250,,2100
9503,8,1779531862288,402,51.2271942,6.7707474,3.573,83.19999694824219,0.4660833,LTE,262,3,262-03,NONE,,,,129,,,,,-97,-97.0,,,,,,,,,,250,,2100
9504,8,1779531862288,402,51.2271942,6.7707474,3.573,83.19999694824219,0.4660833,LTE,262,3,262-03,NONE,,,,131,,,,,-99,-99.0,,,,,,,,,,250,,2100
9505,8,1779531864551,403,51.2271705,6.7707437,3.0,83.19999694824219,0.864262,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-85,-84.0,-10.0,8.0,,,,,,,,250,,2100
9506,8,1779531864551,403,51.2271705,6.7707437,3.0,83.19999694824219,0.864262,LTE,262,3,262-03,NONE,,,,129,,,,,-97,-96.0,,,,,,,,,,250,,2100
9507,8,1779531864551,403,51.2271705,6.7707437,3.0,83.19999694824219,0.864262,LTE,262,3,262-03,NONE,,,,147,,,,,-97,-96.0,-20.0,,,,,,,,,250,,2100
9508,8,1779531864551,403,51.2271705,6.7707437,3.0,83.19999694824219,0.864262,LTE,262,3,262-03,NONE,,,,148,,,,,-97,-96.0,,,,,,,,,,250,,2100
9509,8,1779531864551,403,51.2271705,6.7707437,3.0,83.19999694824219,0.864262,LTE,262,3,262-03,NONE,,,,131,,,,,-97,-97.0,,,,,,,,,,250,,2100
9510,8,1779531866798,404,51.2271495,6.7707357,3.0,83.19999694824219,1.0252514,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-87.0,-8.0,8.0,,,,,,,,250,,2100
9511,8,1779531866798,404,51.2271495,6.7707357,3.0,83.19999694824219,1.0252514,LTE,262,3,262-03,NONE,,,,129,,,,,-103,-102.0,,,,,,,,,,250,,2100
9512,8,1779531869124,405,51.2271252,6.7707277,3.003,86.77735900878906,0.9093672,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-89,-88.0,-9.0,7.0,,,,,,,,250,,2100
9513,8,1779531869124,405,51.2271252,6.7707277,3.003,86.77735900878906,0.9093672,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-98.0,-19.0,,,,,,,,,250,,2100
9514,8,1779531869124,405,51.2271252,6.7707277,3.003,86.77735900878906,0.9093672,LTE,262,3,262-03,NONE,,,,131,,,,,-103,-102.0,-20.0,,,,,,,,,250,,2100
9515,8,1779531869124,405,51.2271252,6.7707277,3.003,86.77735900878906,0.9093672,LTE,262,3,262-03,NONE,,,,147,,,,,-103,-103.0,,,,,,,,,,250,,2100
9516,8,1779531871336,406,51.2271039,6.770715,3.003,86.13394927978516,0.82404685,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-86.0,-8.0,7.0,,,,,,,,250,,2100
9517,8,1779531871336,406,51.2271039,6.770715,3.003,86.13394927978516,0.82404685,LTE,262,3,262-03,NONE,,,,304,,,,,-91,-90.0,-10.0,,,,,,,,,3350,,2600
9518,8,1779531871336,406,51.2271039,6.770715,3.003,86.13394927978516,0.82404685,LTE,262,3,262-03,NONE,,,,263,,,,,-91,-90.0,-9.0,,,,,,,,,1600,,1800
9519,8,1779531871336,406,51.2271039,6.770715,3.003,86.13394927978516,0.82404685,LTE,262,3,262-03,NONE,,,,147,,,,,-109,-109.0,,,,,,,,,,250,,2100
9520,8,1779531873600,407,51.2270868,6.7706915,3.0,84.50958251953125,0.8009614,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-89,-88.0,-9.0,7.0,,,,,,,,3350,,2600
9521,8,1779531875875,408,51.2270713,6.7706861,3.0,83.19999694824219,0.50346154,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-89,-88.0,-11.0,7.0,,,,,,,,3350,,2600
9522,8,1779531878085,409,51.2270655,6.7706878,3.0,83.19999694824219,0.26057008,LTE,262,3,262-03,PRIMARY,15651343,,36022,304,61138,,,,-91,-91.0,-9.0,7.0,,,,,,,,3350,,2600
9523,8,1779531878085,409,51.2270655,6.7706878,3.0,83.19999694824219,0.26057008,LTE,262,3,262-03,NONE,,,,234,,,,,-81,-81.0,-6.0,,,,,,,,,3500,,900
9524,8,1779531878085,409,51.2270655,6.7706878,3.0,83.19999694824219,0.26057008,LTE,262,3,262-03,NONE,,,,130,,,,,-85,-84.0,-8.0,,,,,,,,,250,,2100
9525,8,1779531878085,409,51.2270655,6.7706878,3.0,83.19999694824219,0.26057008,LTE,262,3,262-03,NONE,,,,319,,,,,-85,-84.0,-9.0,,,,,,,,,6200,,800
9526,8,1779531878085,409,51.2270655,6.7706878,3.0,83.19999694824219,0.26057008,LTE,262,3,262-03,NONE,,,,263,,,,,-89,-89.0,-7.0,,,,,,,,,1600,,1800
9527,8,1779531878085,409,51.2270655,6.7706878,3.0,83.19999694824219,0.26057008,LTE,262,3,262-03,NONE,,,,328,,,,,-103,-102.0,-20.0,,,,,,,,,3350,,2600
9528,8,1779531878085,409,51.2270655,6.7706878,3.0,83.19999694824219,0.26057008,LTE,262,3,262-03,NONE,,,,303,,,,,-105,-104.0,,,,,,,,,,3350,,2600
9529,8,1779531878085,409,51.2270655,6.7706878,3.0,83.19999694824219,0.26057008,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-106.0,,,,,,,,,,3350,,2600
9530,8,1779531880337,410,51.2270674,6.7706883,3.0,83.19999694824219,0.1044826,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-86.0,-8.0,7.0,,,,,,,,250,,2100
9531,8,1779531880337,410,51.2270674,6.7706883,3.0,83.19999694824219,0.1044826,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-98.0,-20.0,,,,,,,,,250,,2100
9532,8,1779531880337,410,51.2270674,6.7706883,3.0,83.19999694824219,0.1044826,LTE,262,3,262-03,NONE,,,,147,,,,,-103,-102.0,,,,,,,,,,250,,2100
9533,8,1779531882618,411,51.2270669,6.7706889,3.0,83.19999694824219,0.08487057,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-95,-94.0,-12.0,7.0,,,,,,,,250,,2100
9534,8,1779531882618,411,51.2270669,6.7706889,3.0,83.19999694824219,0.08487057,LTE,262,3,262-03,NONE,,,,147,,,,,-101,-101.0,-17.0,,,,,,,,,250,,2100
9535,8,1779531882618,411,51.2270669,6.7706889,3.0,83.19999694824219,0.08487057,LTE,262,3,262-03,NONE,,,,148,,,,,-103,-103.0,-20.0,,,,,,,,,250,,2100
9536,8,1779531884861,412,51.2270576,6.7706846,3.0,83.19999694824219,0.53321934,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-92.0,-12.0,7.0,,,,,,,,250,,2100
9537,8,1779531884861,412,51.2270576,6.7706846,3.0,83.19999694824219,0.53321934,LTE,262,3,262-03,NONE,,,,147,,,,,-101,-100.0,-18.0,,,,,,,,,250,,2100
9538,8,1779531887106,413,51.2270313,6.7706729,3.0,83.19999694824219,0.8769999,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-93,-93.0,-11.0,7.0,,,,,,,,250,,2100
9539,8,1779531887106,413,51.2270313,6.7706729,3.0,83.19999694824219,0.8769999,LTE,262,3,262-03,NONE,,,,147,,,,,-103,-102.0,-20.0,,,,,,,,,250,,2100
9540,8,1779531889305,414,51.2270059,6.7706442,3.064,99.9000015258789,1.0457835,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-89,-88.0,-10.0,7.0,,,,,,,,250,,2100
9541,8,1779531889305,414,51.2270059,6.7706442,3.064,99.9000015258789,1.0457835,LTE,262,3,262-03,NONE,,,,129,,,,,-95,-95.0,-18.0,,,,,,,,,250,,2100
9542,8,1779531889305,414,51.2270059,6.7706442,3.064,99.9000015258789,1.0457835,LTE,262,3,262-03,NONE,,,,147,,,,,-99,-99.0,-19.0,,,,,,,,,250,,2100
9543,8,1779531891563,415,51.2269712,6.7705785,3.13,84.0818862915039,1.0614415,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-87,-87.0,-10.0,7.0,,,,,,,,250,,2100
9544,8,1779531891563,415,51.2269712,6.7705785,3.13,84.0818862915039,1.0614415,LTE,262,3,262-03,NONE,,,,147,,,,,-97,-96.0,-19.0,,,,,,,,,250,,2100
9545,8,1779531891563,415,51.2269712,6.7705785,3.13,84.0818862915039,1.0614415,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-98.0,-20.0,,,,,,,,,250,,2100
9546,8,1779531893845,416,51.2269577,6.7705692,3.083,83.70357513427734,0.9676117,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-91,-90.0,-9.0,7.0,,,,,,,,250,,2100
9547,8,1779531893845,416,51.2269577,6.7705692,3.083,83.70357513427734,0.9676117,LTE,262,3,262-03,NONE,,,,148,,,,,-101,-100.0,-19.0,,,,,,,,,250,,2100
9548,8,1779531893845,416,51.2269577,6.7705692,3.083,83.70357513427734,0.9676117,LTE,262,3,262-03,NONE,,,,147,,,,,-103,-102.0,-20.0,,,,,,,,,250,,2100
9549,8,1779531893845,416,51.2269577,6.7705692,3.083,83.70357513427734,0.9676117,LTE,262,3,262-03,NONE,,,,129,,,,,-105,-104.0,-20.0,,,,,,,,,250,,2100
9550,8,1779531896120,417,51.2269438,6.7705538,3.027,83.19999694824219,0.9477957,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-91,-90.0,-11.0,-3.0,,,,,,,,250,,2100
9551,8,1779531896120,417,51.2269438,6.7705538,3.027,83.19999694824219,0.9477957,LTE,262,3,262-03,NONE,,,,147,,,,,-99,-98.0,-19.0,,,,,,,,,250,,2100
9552,8,1779531896120,417,51.2269438,6.7705538,3.027,83.19999694824219,0.9477957,LTE,262,3,262-03,NONE,,,,148,,,,,-101,-100.0,-20.0,,,,,,,,,250,,2100
9553,8,1779531896120,417,51.2269438,6.7705538,3.027,83.19999694824219,0.9477957,LTE,262,3,262-03,NONE,,,,129,,,,,-101,-101.0,,,,,,,,,,250,,2100
9554,8,1779531898354,418,51.2269184,6.7705572,3.277,83.19999694824219,1.1774287,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-91,-91.0,-11.0,-3.0,,,,,,,,250,,2100
9555,8,1779531898354,418,51.2269184,6.7705572,3.277,83.19999694824219,1.1774287,LTE,262,3,262-03,NONE,,,,129,,,,,-99,-99.0,-19.0,,,,,,,,,250,,2100
9556,8,1779531898354,418,51.2269184,6.7705572,3.277,83.19999694824219,1.1774287,LTE,262,3,262-03,NONE,,,,147,,,,,-99,-99.0,,,,,,,,,,250,,2100
9557,8,1779531900590,419,51.2268835,6.77056,3.824,83.19999694824219,1.3257672,LTE,262,3,262-03,PRIMARY,15651367,,36022,130,61138,,,,-89,-89.0,-11.0,-3.0,,,,,,,,250,,2100
