id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
45838,16,1782038578978,586,51.2224387,6.7679964,4.241,82.30000305175781,1.4123166,LTE,262,3,262-03,NONE,,,,238,,,,,-93,-92.0,-13.0,,,,,,,,,6200,,800
45839,16,1782038578978,586,51.2224387,6.7679964,4.241,82.30000305175781,1.4123166,LTE,262,3,262-03,NONE,,,,231,,,,,-97,-97.0,,,,,,,,,,6200,,800
45840,16,1782038578978,586,51.2224387,6.7679964,4.241,82.30000305175781,1.4123166,LTE,262,3,262-03,NONE,,,,329,,,,,-101,-100.0,-18.0,,,,,,,,,3350,,2600
45841,16,1782038578978,586,51.2224387,6.7679964,4.241,82.30000305175781,1.4123166,LTE,262,3,262-03,NONE,,,,403,,,,,-105,-104.0,,,,,,,,,,3350,,2600
45842,16,1782038581281,587,51.2224111,6.7679791,3.782,82.30000305175781,1.3834882,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-95,-95.0,-11.0,-4.0,,,,,,,,3350,,2600
45843,16,1782038581281,587,51.2224111,6.7679791,3.782,82.30000305175781,1.3834882,LTE,262,3,262-03,NONE,,,,431,,,,,-87,-86.0,-14.0,,,,,,,,,1600,,1800
45844,16,1782038581281,587,51.2224111,6.7679791,3.782,82.30000305175781,1.3834882,LTE,262,3,262-03,NONE,,,,429,,,,,-89,-89.0,-16.0,,,,,,,,,1600,,1800
45845,16,1782038581281,587,51.2224111,6.7679791,3.782,82.30000305175781,1.3834882,LTE,262,3,262-03,NONE,,,,238,,,,,-93,-92.0,-17.0,,,,,,,,,6200,,800
45846,16,1782038581281,587,51.2224111,6.7679791,3.782,82.30000305175781,1.3834882,LTE,262,3,262-03,NONE,,,,111,,,,,-95,-95.0,-15.0,,,,,,,,,3500,,900
45847,16,1782038581281,587,51.2224111,6.7679791,3.782,82.30000305175781,1.3834882,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-99.0,-16.0,,,,,,,,,3350,,2600
45848,16,1782038581281,587,51.2224111,6.7679791,3.782,82.30000305175781,1.3834882,LTE,262,3,262-03,NONE,,,,466,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
45849,16,1782038581281,587,51.2224111,6.7679791,3.782,82.30000305175781,1.3834882,LTE,262,3,262-03,NONE,,,,403,,,,,-105,-105.0,-20.0,,,,,,,,,3350,,2600
45850,16,1782038583531,588,51.2223854,6.7679632,3.506,82.30000305175781,1.3786507,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-95,-95.0,-12.0,-4.0,,,,,,,,3350,,2600
45851,16,1782038583531,588,51.2223854,6.7679632,3.506,82.30000305175781,1.3786507,LTE,262,3,262-03,NONE,,,,431,,,,,-91,-90.0,-11.0,,,,,,,,,1600,,1800
45852,16,1782038583531,588,51.2223854,6.7679632,3.506,82.30000305175781,1.3786507,LTE,262,3,262-03,NONE,,,,238,,,,,-91,-90.0,-16.0,,,,,,,,,6200,,800
45853,16,1782038583531,588,51.2223854,6.7679632,3.506,82.30000305175781,1.3786507,LTE,262,3,262-03,NONE,,,,429,,,,,-91,-91.0,-13.0,,,,,,,,,1600,,1800
45854,16,1782038583531,588,51.2223854,6.7679632,3.506,82.30000305175781,1.3786507,LTE,262,3,262-03,NONE,,,,111,,,,,-95,-94.0,-10.0,,,,,,,,,3500,,900
45855,16,1782038583531,588,51.2223854,6.7679632,3.506,82.30000305175781,1.3786507,LTE,262,3,262-03,NONE,,,,329,,,,,-101,-100.0,-16.0,,,,,,,,,3350,,2600
45856,16,1782038583531,588,51.2223854,6.7679632,3.506,82.30000305175781,1.3786507,LTE,262,3,262-03,NONE,,,,466,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
45857,16,1782038583531,588,51.2223854,6.7679632,3.506,82.30000305175781,1.3786507,LTE,262,3,262-03,NONE,,,,403,,,,,-105,-104.0,,,,,,,,,,3350,,2600
45858,16,1782038585809,589,51.2223477,6.7679429,3.109,82.30000305175781,1.4003024,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-95,-95.0,-15.0,-4.0,,,,,,,,3350,,2600
45859,16,1782038585809,589,51.2223477,6.7679429,3.109,82.30000305175781,1.4003024,LTE,262,3,262-03,NONE,,,,431,,,,,-87,-87.0,-11.0,,,,,,,,,1600,,1800
45860,16,1782038585809,589,51.2223477,6.7679429,3.109,82.30000305175781,1.4003024,LTE,262,3,262-03,NONE,,,,426,,,,,-89,-89.0,-17.0,,,,,,,,,6200,,800
45861,16,1782038585809,589,51.2223477,6.7679429,3.109,82.30000305175781,1.4003024,LTE,262,3,262-03,NONE,,,,429,,,,,-93,-92.0,-15.0,,,,,,,,,1600,,1800
45862,16,1782038585809,589,51.2223477,6.7679429,3.109,82.30000305175781,1.4003024,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-98.0,-17.0,,,,,,,,,3350,,2600
45863,16,1782038585809,589,51.2223477,6.7679429,3.109,82.30000305175781,1.4003024,LTE,262,3,262-03,NONE,,,,111,,,,,-99,-99.0,-13.0,,,,,,,,,3500,,900
45864,16,1782038585809,589,51.2223477,6.7679429,3.109,82.30000305175781,1.4003024,LTE,262,3,262-03,NONE,,,,403,,,,,-105,-104.0,,,,,,,,,,3350,,2600
45865,16,1782038588011,590,51.2223223,6.7679326,3.0,82.30000305175781,1.3875142,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-93,-93.0,-13.0,-4.0,,,,,,,,3350,,2600
45866,16,1782038588011,590,51.2223223,6.7679326,3.0,82.30000305175781,1.3875142,LTE,262,3,262-03,NONE,,,,431,,,,,-87,-87.0,-12.0,,,,,,,,,1600,,1800
45867,16,1782038588011,590,51.2223223,6.7679326,3.0,82.30000305175781,1.3875142,LTE,262,3,262-03,NONE,,,,429,,,,,-89,-89.0,-14.0,,,,,,,,,1600,,1800
45868,16,1782038588011,590,51.2223223,6.7679326,3.0,82.30000305175781,1.3875142,LTE,262,3,262-03,NONE,,,,426,,,,,-91,-91.0,-16.0,,,,,,,,,6200,,800
45869,16,1782038588011,590,51.2223223,6.7679326,3.0,82.30000305175781,1.3875142,LTE,262,3,262-03,NONE,,,,238,,,,,-91,-91.0,-14.0,,,,,,,,,6200,,800
45870,16,1782038588011,590,51.2223223,6.7679326,3.0,82.30000305175781,1.3875142,LTE,262,3,262-03,NONE,,,,53,,,,,-95,-95.0,-14.0,,,,,,,,,3500,,900
45871,16,1782038588011,590,51.2223223,6.7679326,3.0,82.30000305175781,1.3875142,LTE,262,3,262-03,NONE,,,,478,,,,,-97,-97.0,-15.0,,,,,,,,,3500,,900
45872,16,1782038588011,590,51.2223223,6.7679326,3.0,82.30000305175781,1.3875142,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-99.0,-16.0,,,,,,,,,3350,,2600
45873,16,1782038588011,590,51.2223223,6.7679326,3.0,82.30000305175781,1.3875142,LTE,262,3,262-03,NONE,,,,111,,,,,-101,-100.0,-16.0,,,,,,,,,3500,,900
45874,16,1782038590225,591,51.2222974,6.7679112,3.018,82.30000305175781,1.3929338,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-97.0,-14.0,-4.0,,,,,,,,3350,,2600
45875,16,1782038590225,591,51.2222974,6.7679112,3.018,82.30000305175781,1.3929338,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-99.0,-16.0,,,,,,,,,3350,,2600
45876,16,1782038590225,591,51.2222974,6.7679112,3.018,82.30000305175781,1.3929338,LTE,262,3,262-03,NONE,,,,403,,,,,-107,-106.0,,,,,,,,,,3350,,2600
45877,16,1782038590225,591,51.2222974,6.7679112,3.018,82.30000305175781,1.3929338,LTE,262,3,262-03,NONE,,,,431,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45878,16,1782038590225,591,51.2222974,6.7679112,3.018,82.30000305175781,1.3929338,LTE,262,3,262-03,NONE,,,,429,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45879,16,1782038590225,591,51.2222974,6.7679112,3.018,82.30000305175781,1.3929338,LTE,262,3,262-03,NONE,,,,238,,,,,-113,-140.0,-3.4,,,,,,,,,6200,,800
45880,16,1782038590225,591,51.2222974,6.7679112,3.018,82.30000305175781,1.3929338,LTE,262,3,262-03,NONE,,,,111,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45881,16,1782038590225,591,51.2222974,6.7679112,3.018,82.30000305175781,1.3929338,LTE,262,3,262-03,NONE,,,,53,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45882,16,1782038590225,591,51.2222974,6.7679112,3.018,82.30000305175781,1.3929338,LTE,262,3,262-03,NONE,,,,478,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45883,16,1782038592511,592,51.2222732,6.7678923,3.094,82.30000305175781,1.3887875,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-95,-95.0,-13.0,-4.0,,,,,,,,3350,,2600
45884,16,1782038592511,592,51.2222732,6.7678923,3.094,82.30000305175781,1.3887875,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-99.0,-17.0,,,,,,,,,3350,,2600
45885,16,1782038592511,592,51.2222732,6.7678923,3.094,82.30000305175781,1.3887875,LTE,262,3,262-03,NONE,,,,100,,,,,-101,-100.0,-18.0,,,,,,,,,3350,,2600
45886,16,1782038592511,592,51.2222732,6.7678923,3.094,82.30000305175781,1.3887875,LTE,262,3,262-03,NONE,,,,431,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45887,16,1782038592511,592,51.2222732,6.7678923,3.094,82.30000305175781,1.3887875,LTE,262,3,262-03,NONE,,,,429,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45888,16,1782038592511,592,51.2222732,6.7678923,3.094,82.30000305175781,1.3887875,LTE,262,3,262-03,NONE,,,,238,,,,,-113,-140.0,-3.4,,,,,,,,,6200,,800
45889,16,1782038592511,592,51.2222732,6.7678923,3.094,82.30000305175781,1.3887875,LTE,262,3,262-03,NONE,,,,111,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45890,16,1782038592511,592,51.2222732,6.7678923,3.094,82.30000305175781,1.3887875,LTE,262,3,262-03,NONE,,,,53,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45891,16,1782038592511,592,51.2222732,6.7678923,3.094,82.30000305175781,1.3887875,LTE,262,3,262-03,NONE,,,,478,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45892,16,1782038594757,593,51.222237,6.767863,3.297,82.30000305175781,1.3763219,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-12.0,-1.0,,,,,,,,3350,,2600
45893,16,1782038594757,593,51.222237,6.767863,3.297,82.30000305175781,1.3763219,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-99.0,-15.0,,,,,,,,,3350,,2600
45894,16,1782038594757,593,51.222237,6.767863,3.297,82.30000305175781,1.3763219,LTE,262,3,262-03,NONE,,,,100,,,,,-103,-103.0,-20.0,,,,,,,,,3350,,2600
45895,16,1782038594757,593,51.222237,6.767863,3.297,82.30000305175781,1.3763219,LTE,262,3,262-03,NONE,,,,431,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45896,16,1782038594757,593,51.222237,6.767863,3.297,82.30000305175781,1.3763219,LTE,262,3,262-03,NONE,,,,429,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45897,16,1782038594757,593,51.222237,6.767863,3.297,82.30000305175781,1.3763219,LTE,262,3,262-03,NONE,,,,238,,,,,-113,-140.0,-3.4,,,,,,,,,6200,,800
45898,16,1782038594757,593,51.222237,6.767863,3.297,82.30000305175781,1.3763219,LTE,262,3,262-03,NONE,,,,111,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45899,16,1782038594757,593,51.222237,6.767863,3.297,82.30000305175781,1.3763219,LTE,262,3,262-03,NONE,,,,53,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45900,16,1782038594757,593,51.222237,6.767863,3.297,82.30000305175781,1.3763219,LTE,262,3,262-03,NONE,,,,478,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45901,16,1782038597007,594,51.2222162,6.7678421,3.387,82.30000305175781,1.3741338,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-12.0,-1.0,,,,,,,,3350,,2600
45902,16,1782038597007,594,51.2222162,6.7678421,3.387,82.30000305175781,1.3741338,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-98.0,-14.0,,,,,,,,,3350,,2600
45903,16,1782038597007,594,51.2222162,6.7678421,3.387,82.30000305175781,1.3741338,LTE,262,3,262-03,NONE,,,,466,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
45904,16,1782038597007,594,51.2222162,6.7678421,3.387,82.30000305175781,1.3741338,LTE,262,3,262-03,NONE,,,,431,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45905,16,1782038597007,594,51.2222162,6.7678421,3.387,82.30000305175781,1.3741338,LTE,262,3,262-03,NONE,,,,429,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45906,16,1782038597007,594,51.2222162,6.7678421,3.387,82.30000305175781,1.3741338,LTE,262,3,262-03,NONE,,,,238,,,,,-113,-140.0,-3.4,,,,,,,,,6200,,800
45907,16,1782038597007,594,51.2222162,6.7678421,3.387,82.30000305175781,1.3741338,LTE,262,3,262-03,NONE,,,,111,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45908,16,1782038597007,594,51.2222162,6.7678421,3.387,82.30000305175781,1.3741338,LTE,262,3,262-03,NONE,,,,53,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45909,16,1782038597007,594,51.2222162,6.7678421,3.387,82.30000305175781,1.3741338,LTE,262,3,262-03,NONE,,,,478,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45910,16,1782038599322,595,51.222196,6.7678245,3.368,82.30000305175781,1.3756733,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-12.0,-1.0,,,,,,,,3350,,2600
45911,16,1782038599322,595,51.222196,6.7678245,3.368,82.30000305175781,1.3756733,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-98.0,-14.0,,,,,,,,,3350,,2600
45912,16,1782038599322,595,51.222196,6.7678245,3.368,82.30000305175781,1.3756733,LTE,262,3,262-03,NONE,,,,466,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
45913,16,1782038599322,595,51.222196,6.7678245,3.368,82.30000305175781,1.3756733,LTE,262,3,262-03,NONE,,,,431,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45914,16,1782038599322,595,51.222196,6.7678245,3.368,82.30000305175781,1.3756733,LTE,262,3,262-03,NONE,,,,429,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45915,16,1782038599322,595,51.222196,6.7678245,3.368,82.30000305175781,1.3756733,LTE,262,3,262-03,NONE,,,,238,,,,,-113,-140.0,-3.4,,,,,,,,,6200,,800
45916,16,1782038599322,595,51.222196,6.7678245,3.368,82.30000305175781,1.3756733,LTE,262,3,262-03,NONE,,,,111,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45917,16,1782038599322,595,51.222196,6.7678245,3.368,82.30000305175781,1.3756733,LTE,262,3,262-03,NONE,,,,53,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45918,16,1782038599322,595,51.222196,6.7678245,3.368,82.30000305175781,1.3756733,LTE,262,3,262-03,NONE,,,,478,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45919,16,1782038601678,596,51.2221654,6.7678008,3.272,82.30000305175781,1.2731088,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-12.0,-1.0,,,,,,,,3350,,2600
45920,16,1782038601678,596,51.2221654,6.7678008,3.272,82.30000305175781,1.2731088,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-98.0,-14.0,,,,,,,,,3350,,2600
45921,16,1782038601678,596,51.2221654,6.7678008,3.272,82.30000305175781,1.2731088,LTE,262,3,262-03,NONE,,,,466,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
45922,16,1782038601678,596,51.2221654,6.7678008,3.272,82.30000305175781,1.2731088,LTE,262,3,262-03,NONE,,,,431,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45923,16,1782038601678,596,51.2221654,6.7678008,3.272,82.30000305175781,1.2731088,LTE,262,3,262-03,NONE,,,,429,,,,,-113,-140.0,-3.4,,,,,,,,,1600,,1800
45924,16,1782038601678,596,51.2221654,6.7678008,3.272,82.30000305175781,1.2731088,LTE,262,3,262-03,NONE,,,,238,,,,,-113,-140.0,-3.4,,,,,,,,,6200,,800
45925,16,1782038601678,596,51.2221654,6.7678008,3.272,82.30000305175781,1.2731088,LTE,262,3,262-03,NONE,,,,111,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45926,16,1782038601678,596,51.2221654,6.7678008,3.272,82.30000305175781,1.2731088,LTE,262,3,262-03,NONE,,,,53,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45927,16,1782038601678,596,51.2221654,6.7678008,3.272,82.30000305175781,1.2731088,LTE,262,3,262-03,NONE,,,,478,,,,,-113,-140.0,-3.4,,,,,,,,,3500,,900
45928,16,1782038603910,597,51.2221502,6.7677879,3.295,82.30000305175781,1.2297342,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-95,-95.0,-12.0,-1.0,,,,,,,,3350,,2600
45929,16,1782038603910,597,51.2221502,6.7677879,3.295,82.30000305175781,1.2297342,LTE,262,3,262-03,NONE,,,,329,,,,,-101,-101.0,-16.0,,,,,,,,,3350,,2600
45930,16,1782038606188,598,51.2221314,6.7677758,3.334,82.30000305175781,1.2109898,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-95,-94.0,-12.0,,,,,,,,,3350,,2600
45931,16,1782038606188,598,51.2221314,6.7677758,3.334,82.30000305175781,1.2109898,LTE,262,3,262-03,NONE,,,,329,,,,,-97,-96.0,-12.0,,,,,,,,,3350,,2600
45932,16,1782038606188,598,51.2221314,6.7677758,3.334,82.30000305175781,1.2109898,LTE,262,3,262-03,NONE,,,,58,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
45933,16,1782038608398,599,51.2221228,6.7677605,3.218,82.30000305175781,1.21708,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-12.0,,,,,,,,,3350,,2600
45934,16,1782038608398,599,51.2221228,6.7677605,3.218,82.30000305175781,1.21708,LTE,262,3,262-03,NONE,,,,329,,,,,-97,-97.0,-12.0,,,,,,,,,3350,,2600
45935,16,1782038608398,599,51.2221228,6.7677605,3.218,82.30000305175781,1.21708,LTE,262,3,262-03,NONE,,,,403,,,,,-103,-102.0,-19.0,,,,,,,,,3350,,2600
45936,16,1782038608398,599,51.2221228,6.7677605,3.218,82.30000305175781,1.21708,LTE,262,3,262-03,NONE,,,,58,,,,,-105,-104.0,,,,,,,,,,3350,,2600
45937,16,1782038610633,600,51.2221053,6.7677198,3.033,82.19999694824219,1.2760313,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-11.0,,,,,,,,,3350,,2600
45938,16,1782038610633,600,51.2221053,6.7677198,3.033,82.19999694824219,1.2760313,LTE,262,3,262-03,NONE,,,,329,,,,,-97,-97.0,-12.0,,,,,,,,,3350,,2600
45939,16,1782038610633,600,51.2221053,6.7677198,3.033,82.19999694824219,1.2760313,LTE,262,3,262-03,NONE,,,,403,,,,,-113,-124.0,,,,,,,,,,3350,,2600
45940,16,1782038612877,601,51.2220877,6.7676972,3.0,82.19999694824219,1.2971812,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-11.0,,,,,,,,,3350,,2600
45941,16,1782038612877,601,51.2220877,6.7676972,3.0,82.19999694824219,1.2971812,LTE,262,3,262-03,NONE,,,,329,,,,,-95,-95.0,-12.0,,,,,,,,,3350,,2600
45942,16,1782038612877,601,51.2220877,6.7676972,3.0,82.19999694824219,1.2971812,LTE,262,3,262-03,NONE,,,,403,,,,,-103,-102.0,-16.0,,,,,,,,,3350,,2600
45943,16,1782038612877,601,51.2220877,6.7676972,3.0,82.19999694824219,1.2971812,LTE,262,3,262-03,NONE,,,,466,,,,,-105,-104.0,-19.0,,,,,,,,,3350,,2600
45944,16,1782038615172,602,51.2220709,6.7676747,3.0,82.19999694824219,1.3191733,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-99.0,-13.0,,,,,,,,,3350,,2600
45945,16,1782038615172,602,51.2220709,6.7676747,3.0,82.19999694824219,1.3191733,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-99.0,-14.0,,,,,,,,,3350,,2600
45946,16,1782038615172,602,51.2220709,6.7676747,3.0,82.19999694824219,1.3191733,LTE,262,3,262-03,NONE,,,,403,,,,,-101,-101.0,-16.0,,,,,,,,,3350,,2600
45947,16,1782038615172,602,51.2220709,6.7676747,3.0,82.19999694824219,1.3191733,LTE,262,3,262-03,NONE,,,,466,,,,,-113,-140.0,-3.3,,,,,,,,,3350,,2600
45948,16,1782038617418,603,51.2220539,6.7676527,3.0,82.30000305175781,1.2924488,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-13.0,,,,,,,,,3350,,2600
45949,16,1782038617418,603,51.2220539,6.7676527,3.0,82.30000305175781,1.2924488,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-99.0,-14.0,,,,,,,,,3350,,2600
45950,16,1782038617418,603,51.2220539,6.7676527,3.0,82.30000305175781,1.2924488,LTE,262,3,262-03,NONE,,,,403,,,,,-101,-101.0,-16.0,,,,,,,,,3350,,2600
45951,16,1782038617418,603,51.2220539,6.7676527,3.0,82.30000305175781,1.2924488,LTE,262,3,262-03,NONE,,,,58,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
45952,16,1782038619665,604,51.2220318,6.7676162,3.0,82.30000305175781,1.2510725,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-98.0,-12.0,,,,,,,,,3350,,2600
45953,16,1782038619665,604,51.2220318,6.7676162,3.0,82.30000305175781,1.2510725,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-98.0,-12.0,,,,,,,,,3350,,2600
45954,16,1782038619665,604,51.2220318,6.7676162,3.0,82.30000305175781,1.2510725,LTE,262,3,262-03,NONE,,,,403,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
45955,16,1782038621853,605,51.2220163,6.7676009,3.0,82.30000305175781,1.1928523,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-13.0,,,,,,,,,3350,,2600
45956,16,1782038621853,605,51.2220163,6.7676009,3.0,82.30000305175781,1.1928523,LTE,262,3,262-03,NONE,,,,329,,,,,-97,-96.0,-13.0,,,,,,,,,3350,,2600
45957,16,1782038621853,605,51.2220163,6.7676009,3.0,82.30000305175781,1.1928523,LTE,262,3,262-03,NONE,,,,403,,,,,-101,-101.0,-15.0,,,,,,,,,3350,,2600
45958,16,1782038621853,605,51.2220163,6.7676009,3.0,82.30000305175781,1.1928523,LTE,262,3,262-03,NONE,,,,100,,,,,-105,-104.0,-18.0,,,,,,,,,3350,,2600
45959,16,1782038624085,606,51.2219982,6.7675851,3.0,82.19999694824219,1.2500658,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-99.0,-12.0,-1.0,,,,,,,,3350,,2600
45960,16,1782038624085,606,51.2219982,6.7675851,3.0,82.19999694824219,1.2500658,LTE,262,3,262-03,NONE,,,,329,,,,,-101,-100.0,-14.0,,,,,,,,,3350,,2600
45961,16,1782038624085,606,51.2219982,6.7675851,3.0,82.19999694824219,1.2500658,LTE,262,3,262-03,NONE,,,,403,,,,,-105,-104.0,-16.0,,,,,,,,,3350,,2600
45962,16,1782038624085,606,51.2219982,6.7675851,3.0,82.19999694824219,1.2500658,LTE,262,3,262-03,NONE,,,,466,,,,,-105,-104.0,-18.0,,,,,,,,,3350,,2600
45963,16,1782038624085,606,51.2219982,6.7675851,3.0,82.19999694824219,1.2500658,LTE,262,3,262-03,NONE,,,,100,,,,,-109,-109.0,,,,,,,,,,3350,,2600
45964,16,1782038626294,607,51.2219781,6.7675698,3.0,82.19999694824219,1.3120784,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-95,-94.0,-13.0,-1.0,,,,,,,,3350,,2600
45965,16,1782038626294,607,51.2219781,6.7675698,3.0,82.19999694824219,1.3120784,LTE,262,3,262-03,NONE,,,,329,,,,,-93,-93.0,-13.0,,,,,,,,,3350,,2600
45966,16,1782038626294,607,51.2219781,6.7675698,3.0,82.19999694824219,1.3120784,LTE,262,3,262-03,NONE,,,,403,,,,,-99,-98.0,-19.0,,,,,,,,,3350,,2600
45967,16,1782038626294,607,51.2219781,6.7675698,3.0,82.19999694824219,1.3120784,LTE,262,3,262-03,NONE,,,,466,,,,,-113,-140.0,-3.3,,,,,,,,,3350,,2600
45968,16,1782038628568,608,51.2219452,6.7675535,3.0,82.19999694824219,1.3248165,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-95,-94.0,-11.0,-1.0,,,,,,,,3350,,2600
45969,16,1782038628568,608,51.2219452,6.7675535,3.0,82.19999694824219,1.3248165,LTE,262,3,262-03,NONE,,,,329,,,,,-97,-97.0,-14.0,,,,,,,,,3350,,2600
45970,16,1782038628568,608,51.2219452,6.7675535,3.0,82.19999694824219,1.3248165,LTE,262,3,262-03,NONE,,,,403,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
45971,16,1782038630826,609,51.2219211,6.7675422,3.0,83.0999984741211,1.3406603,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-97,-96.0,-13.0,-4.0,,,,,,,,3350,,2600
45972,16,1782038630826,609,51.2219211,6.7675422,3.0,83.0999984741211,1.3406603,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-98.0,-15.0,,,,,,,,,3350,,2600
45973,16,1782038630826,609,51.2219211,6.7675422,3.0,83.0999984741211,1.3406603,LTE,262,3,262-03,NONE,,,,58,,,,,-101,-101.0,-18.0,,,,,,,,,3350,,2600
45974,16,1782038630826,609,51.2219211,6.7675422,3.0,83.0999984741211,1.3406603,LTE,262,3,262-03,NONE,,,,403,,,,,-103,-102.0,-18.0,,,,,,,,,3350,,2600
45975,16,1782038633095,610,51.2218994,6.7675296,3.0,83.0999984741211,1.3368249,LTE,262,3,262-03,PRIMARY,16712253,,36022,328,65282,,,,-99,-98.0,-15.0,-4.0,,,,,,,,3350,,2600
45976,16,1782038633095,610,51.2218994,6.7675296,3.0,83.0999984741211,1.3368249,LTE,262,3,262-03,NONE,,,,329,,,,,-99,-98.0,-16.0,,,,,,,,,3350,,2600
45977,16,1782038633095,610,51.2218994,6.7675296,3.0,83.0999984741211,1.3368249,LTE,262,3,262-03,NONE,,,,403,,,,,-103,-103.0,-19.0,,,,,,,,,3350,,2600
45978,16,1782038633095,610,51.2218994,6.7675296,3.0,83.0999984741211,1.3368249,LTE,262,3,262-03,NONE,,,,58,,,,,-105,-104.0,-20.0,,,,,,,,,3350,,2600
