id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
16885,8,1779532351656,656,51.2232642,6.7685761,3.754,82.4000015258789,1.1023905,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-80.0,-11.0,2.0,13,,,,,,0,1444,10000,1800
16886,8,1779532351656,656,51.2232642,6.7685761,3.754,82.4000015258789,1.1023905,LTE,262,1,262-01,NONE,,,,186,,,,,,-90.0,,,,,,,,,0,1444,,1800
16887,8,1779532351656,656,51.2232642,6.7685761,3.754,82.4000015258789,1.1023905,LTE,262,1,262-01,NONE,,,,30,,,,,,-90.0,,,,,,,,,0,1444,,1800
16888,8,1779532351656,656,51.2232642,6.7685761,3.754,82.4000015258789,1.1023905,LTE,262,1,262-01,NONE,,,,20,,,,,,-92.0,-19.0,,,,,,,,0,1444,,1800
16889,8,1779532353778,657,51.2232537,6.7685676,3.833,82.4000015258789,1.0700196,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-89,-88.0,-14.0,12.0,9,,,,,,0,1444,10000,1800
16890,8,1779532353778,657,51.2232537,6.7685676,3.833,82.4000015258789,1.0700196,LTE,262,1,262-01,NONE,,,,20,,,,,,-94.0,-18.0,,,,,,,,0,1444,,1800
16891,8,1779532355896,658,51.2232318,6.7685498,3.949,82.4000015258789,1.0765935,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-89,-89.0,-12.0,10.0,9,,,,,,0,1444,10000,1800
16892,8,1779532355896,658,51.2232318,6.7685498,3.949,82.4000015258789,1.0765935,LTE,262,1,262-01,NONE,,,,186,,,,,,-90.0,,,,,,,,,0,1444,,1800
16893,8,1779532355896,658,51.2232318,6.7685498,3.949,82.4000015258789,1.0765935,LTE,262,1,262-01,NONE,,,,30,,,,,,-90.0,,,,,,,,,0,1444,,1800
16894,8,1779532355896,658,51.2232318,6.7685498,3.949,82.4000015258789,1.0765935,LTE,262,1,262-01,NONE,,,,196,,,,,,-90.0,,,,,,,,,0,1444,,1800
16895,8,1779532358013,659,51.2232135,6.7685235,3.928,82.4000015258789,1.1285099,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-84.0,-12.0,11.0,14,,,,,,0,1444,10000,1800
16896,8,1779532358013,659,51.2232135,6.7685235,3.928,82.4000015258789,1.1285099,LTE,262,1,262-01,NONE,,,,196,,,,,,-90.0,,,,,,,,,0,1444,,1800
16897,8,1779532360168,660,51.2231914,6.7685079,3.969,82.4000015258789,1.1266993,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-81.0,-10.0,11.0,14,,,,,,0,1444,10000,1800
16898,8,1779532360168,660,51.2231914,6.7685079,3.969,82.4000015258789,1.1266993,LTE,262,1,262-01,NONE,,,,30,,,,,,-86.0,,,,,,,,,0,1444,,1800
16899,8,1779532360168,660,51.2231914,6.7685079,3.969,82.4000015258789,1.1266993,LTE,262,1,262-01,NONE,,,,186,,,,,,-86.0,,,,,,,,,0,1444,,1800
16900,8,1779532360168,660,51.2231914,6.7685079,3.969,82.4000015258789,1.1266993,LTE,262,1,262-01,NONE,,,,196,,,,,,-87.0,,,,,,,,,0,1444,,1800
16901,8,1779532362295,661,51.2231619,6.7685005,4.029,82.69999694824219,1.1822032,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-80.0,-11.0,10.0,9,,,,,,0,1444,10000,1800
16902,8,1779532362295,661,51.2231619,6.7685005,4.029,82.69999694824219,1.1822032,LTE,262,1,262-01,NONE,,,,20,,,,,,-88.0,-16.0,,,,,,,,0,1444,,1800
16903,8,1779532364416,662,51.223141,6.7684843,4.054,82.69999694824219,1.1569613,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-83.0,-13.0,10.0,13,,,,,,0,1444,10000,1800
16904,8,1779532366551,663,51.2231225,6.7684688,3.956,82.69999694824219,1.1786472,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-82.0,-11.0,12.0,13,,,,,,0,1444,10000,1800
16905,8,1779532366551,663,51.2231225,6.7684688,3.956,82.69999694824219,1.1786472,LTE,262,1,262-01,NONE,,,,20,,,,,,-88.0,-14.0,,,,,,,,0,1444,,1800
16906,8,1779532368667,664,51.2231027,6.7684513,3.804,82.69999694824219,1.1712452,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-85.0,-12.0,9.0,12,,,,,,0,1444,10000,1800
16907,8,1779532368667,664,51.2231027,6.7684513,3.804,82.69999694824219,1.1712452,LTE,262,1,262-01,NONE,,,,20,,,,,,-90.0,,,,,,,,,0,1444,,1800
16908,8,1779532368667,664,51.2231027,6.7684513,3.804,82.69999694824219,1.1712452,LTE,262,1,262-01,NONE,,,,186,,,,,,-90.0,,,,,,,,,0,1444,,1800
16909,8,1779532370782,665,51.2230929,6.7684422,3.789,82.69999694824219,1.1490486,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-81.0,-13.0,6.0,13,,,,,,0,1444,10000,1800
16910,8,1779532370782,665,51.2230929,6.7684422,3.789,82.69999694824219,1.1490486,LTE,262,1,262-01,NONE,,,,20,,,,,,-90.0,,,,,,,,,0,1444,,1800
16911,8,1779532372904,666,51.2230642,6.7684263,3.92,82.4000015258789,1.1783661,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-79,-79.0,-13.0,5.0,9,,,,,,0,1444,10000,1800
16912,8,1779532372904,666,51.2230642,6.7684263,3.92,82.4000015258789,1.1783661,LTE,262,1,262-01,NONE,,,,186,,,,,,-87.0,,,,,,,,,0,1444,,1800
16913,8,1779532375027,667,51.2230354,6.7684141,4.008,82.4000015258789,1.1667124,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-79,-81.0,-12.0,5.0,9,,,,,,0,1444,10000,1800
16914,8,1779532375027,667,51.2230354,6.7684141,4.008,82.4000015258789,1.1667124,LTE,262,1,262-01,NONE,,,,186,,,,,,-88.0,,,,,,,,,0,1444,,1800
16915,8,1779532375027,667,51.2230354,6.7684141,4.008,82.4000015258789,1.1667124,LTE,262,1,262-01,NONE,,,,30,,,,,,-88.0,,,,,,,,,0,1444,,1800
16916,8,1779532377154,668,51.2230149,6.7684042,3.987,82.4000015258789,1.1492268,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-80.0,-12.0,4.0,12,,,,,,0,1444,10000,1800
16917,8,1779532377154,668,51.2230149,6.7684042,3.987,82.4000015258789,1.1492268,LTE,262,1,262-01,NONE,,,,20,,,,,,-89.0,-17.0,,,,,,,,0,1444,,1800
16918,8,1779532377154,668,51.2230149,6.7684042,3.987,82.4000015258789,1.1492268,LTE,262,1,262-01,NONE,,,,186,,,,,,-92.0,,,,,,,,,0,1444,,1800
16919,8,1779532377154,668,51.2230149,6.7684042,3.987,82.4000015258789,1.1492268,LTE,262,1,262-01,NONE,,,,30,,,,,,-92.0,,,,,,,,,0,1444,,1800
16920,8,1779532379277,669,51.2229914,6.768389,3.963,82.4000015258789,1.1627911,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-88.0,-12.0,1.0,12,,,,,,0,1444,10000,1800
16921,8,1779532379277,669,51.2229914,6.768389,3.963,82.4000015258789,1.1627911,LTE,262,1,262-01,NONE,,,,20,,,,,,-89.0,-18.0,,,,,,,,0,1444,,1800
16922,8,1779532381413,670,51.2229653,6.7683737,3.999,82.4000015258789,1.1379248,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-87,-86.0,-12.0,1.0,12,,,,,,0,1444,10000,1800
16923,8,1779532381413,670,51.2229653,6.7683737,3.999,82.4000015258789,1.1379248,LTE,262,1,262-01,NONE,,,,20,,,,,,-94.0,-17.0,,,,,,,,0,1444,,1800
16924,8,1779532383531,671,51.2229417,6.7683647,4.098,82.4000015258789,1.1099129,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-79,-79.0,-12.0,10.0,10,,,,,,0,1444,10000,1800
16925,8,1779532383531,671,51.2229417,6.7683647,4.098,82.4000015258789,1.1099129,LTE,262,1,262-01,NONE,,,,30,,,,,,-90.0,,,,,,,,,0,1444,,1800
16926,8,1779532383531,671,51.2229417,6.7683647,4.098,82.4000015258789,1.1099129,LTE,262,1,262-01,NONE,,,,186,,,,,,-91.0,,,,,,,,,0,1444,,1800
16927,8,1779532385656,672,51.2229137,6.7683566,4.169,82.4000015258789,1.1400799,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-83.0,-13.0,10.0,12,,,,,,0,1444,10000,1800
16928,8,1779532385656,672,51.2229137,6.7683566,4.169,82.4000015258789,1.1400799,LTE,262,1,262-01,NONE,,,,30,,,,,,-90.0,,,,,,,,,0,1444,,1800
16929,8,1779532385656,672,51.2229137,6.7683566,4.169,82.4000015258789,1.1400799,LTE,262,1,262-01,NONE,,,,186,,,,,,-90.0,,,,,,,,,0,1444,,1800
16930,8,1779532387781,673,51.2228921,6.7683459,4.11,82.4000015258789,1.119461,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-81.0,-12.0,9.0,12,,,,,,0,1444,10000,1800
16931,8,1779532387781,673,51.2228921,6.7683459,4.11,82.4000015258789,1.119461,LTE,262,1,262-01,NONE,,,,186,,,,,,-89.0,,,,,,,,,0,1444,,1800
16932,8,1779532389882,674,51.2228711,6.7683319,3.971,82.4000015258789,1.1298639,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-82.0,-12.0,9.0,12,,,,,,0,1444,10000,1800
16933,8,1779532391992,675,51.2228601,6.7683234,3.903,82.4000015258789,1.1450126,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-81.0,-11.0,5.0,11,,,,,,0,1444,10000,1800
16934,8,1779532394085,676,51.22284,6.7683084,3.89,82.4000015258789,1.1300107,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-83.0,-13.0,7.0,12,,,,,,0,1444,10000,1800
16935,8,1779532394085,676,51.22284,6.7683084,3.89,82.4000015258789,1.1300107,LTE,262,1,262-01,NONE,,,,186,,,,,,-91.0,,,,,,,,,0,1444,,1800
16936,8,1779532394085,676,51.22284,6.7683084,3.89,82.4000015258789,1.1300107,LTE,262,1,262-01,NONE,,,,30,,,,,,-91.0,,,,,,,,,0,1444,,1800
16937,8,1779532396185,677,51.2228185,6.7682923,3.872,82.4000015258789,1.1270856,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-81.0,-12.0,9.0,13,,,,,,0,1444,10000,1800
16938,8,1779532398306,678,51.2227997,6.7682839,3.537,82.4000015258789,1.09729,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-90.0,-12.0,9.0,12,,,,,,0,1444,10000,1800
16939,8,1779532400436,679,51.2227824,6.7682599,3.262,82.4000015258789,1.1081855,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-80.0,-12.0,13.0,13,,,,,,0,1444,10000,1800
16940,8,1779532402538,680,51.2227593,6.7682393,3.266,82.4000015258789,1.1273894,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-80.0,-10.0,7.0,13,,,,,,0,1444,10000,1800
16941,8,1779532404642,681,51.222738,6.7682258,3.601,82.4000015258789,1.1460593,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-79.0,-10.0,6.0,14,,,,,,0,1444,10000,1800
16942,8,1779532406707,682,51.2227181,6.7682095,3.805,82.4000015258789,1.0874268,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-89,-88.0,-10.0,7.0,11,,,,,,0,1444,10000,1800
16943,8,1779532406707,682,51.2227181,6.7682095,3.805,82.4000015258789,1.0874268,LTE,262,1,262-01,NONE,,,,20,,,,,,-93.0,-17.0,,,,,,,,0,1444,,1800
16944,8,1779532408813,683,51.2226947,6.7681931,3.771,82.4000015258789,1.0964311,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-82.0,-12.0,11.0,13,,,,,,0,1444,10000,1800
16945,8,1779532410943,684,51.2226892,6.7681949,3.82,82.5,1.0574464,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-85.0,-12.0,10.0,14,,,,,,0,1444,10000,1800
16946,8,1779532413067,685,51.2226651,6.7681768,3.88,82.5,1.0867449,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-82.0,-11.0,8.0,13,,,,,,0,1444,10000,1800
16947,8,1779532415181,686,51.2226453,6.7681577,3.853,82.5,1.0835842,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-82.0,-12.0,13.0,13,,,,,,0,1444,10000,1800
16948,8,1779532417301,687,51.222621,6.7681373,3.703,82.5,1.1641381,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-85.0,-9.0,14.0,11,,,,,,0,1444,10000,1800
16949,8,1779532419417,688,51.2225953,6.7681234,3.582,82.5,1.1266537,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-81.0,-11.0,12.0,11,,,,,,0,1444,10000,1800
16950,8,1779532421526,689,51.2225715,6.7681085,3.557,82.5,1.1667321,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-82.0,-13.0,13.0,10,,,,,,0,1444,10000,1800
16951,8,1779532421526,689,51.2225715,6.7681085,3.557,82.5,1.1667321,LTE,262,1,262-01,NONE,,,,186,,,,,,-89.0,,,,,,,,,0,1444,,1800
16952,8,1779532421526,689,51.2225715,6.7681085,3.557,82.5,1.1667321,LTE,262,1,262-01,NONE,,,,30,,,,,,-89.0,,,,,,,,,0,1444,,1800
16953,8,1779532423638,690,51.222549,6.7680907,3.639,82.4000015258789,1.174579,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-79,-79.0,-12.0,15.0,12,,,,,,0,1444,10000,1800
16954,8,1779532425757,691,51.2225258,6.7680753,3.738,82.4000015258789,1.1243231,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-81.0,-11.0,11.0,9,,,,,,0,1444,10000,1800
16955,8,1779532425757,691,51.2225258,6.7680753,3.738,82.4000015258789,1.1243231,LTE,262,1,262-01,NONE,,,,186,,,,,,-90.0,,,,,,,,,0,1444,,1800
16956,8,1779532425757,691,51.2225258,6.7680753,3.738,82.4000015258789,1.1243231,LTE,262,1,262-01,NONE,,,,30,,,,,,-90.0,,,,,,,,,0,1444,,1800
16957,8,1779532427876,692,51.2225024,6.7680619,3.849,82.4000015258789,1.1360474,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-84.0,-10.0,12.0,7,,,,,,0,1444,10000,1800
16958,8,1779532429986,693,51.2224905,6.7680557,3.838,82.4000015258789,1.1028349,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-80.0,-11.0,13.0,11,,,,,,0,1444,10000,1800
16959,8,1779532432098,694,51.2224693,6.7680455,3.865,82.4000015258789,1.1506482,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-82.0,-11.0,9.0,8,,,,,,0,1444,10000,1800
16960,8,1779532434216,695,51.222444,6.7680291,3.894,82.4000015258789,1.1318212,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-80.0,-13.0,11.0,8,,,,,,0,1444,10000,1800
16961,8,1779532434216,695,51.222444,6.7680291,3.894,82.4000015258789,1.1318212,LTE,262,1,262-01,NONE,,,,30,,,,,,-88.0,,,,,,,,,0,1444,,1800
16962,8,1779532434216,695,51.222444,6.7680291,3.894,82.4000015258789,1.1318212,LTE,262,1,262-01,NONE,,,,186,,,,,,-89.0,,,,,,,,,0,1444,,1800
16963,8,1779532436322,696,51.2224151,6.7680094,3.972,82.5,1.1063554,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-80.0,-11.0,13.0,11,,,,,,0,1444,10000,1800
16964,8,1779532438439,697,51.2223882,6.7680011,3.895,82.5,1.1545919,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-80.0,-9.0,15.0,12,,,,,,0,1444,10000,1800
16965,8,1779532440553,698,51.2223742,6.7679941,3.8,82.5,1.1521435,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-83.0,-13.0,14.0,12,,,,,,0,1444,10000,1800
16966,8,1779532440553,698,51.2223742,6.7679941,3.8,82.5,1.1521435,LTE,262,1,262-01,NONE,,,,186,,,,,,-89.0,,,,,,,,,0,1444,,1800
16967,8,1779532440553,698,51.2223742,6.7679941,3.8,82.5,1.1521435,LTE,262,1,262-01,NONE,,,,30,,,,,,-89.0,,,,,,,,,0,1444,,1800
16968,8,1779532442664,699,51.2223477,6.7679839,3.724,82.5,1.173475,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-79,-78.0,-12.0,14.0,12,,,,,,0,1444,10000,1800
16969,8,1779532442664,699,51.2223477,6.7679839,3.724,82.5,1.173475,LTE,262,1,262-01,NONE,,,,186,,,,,,-88.0,,,,,,,,,0,1444,,1800
16970,8,1779532442664,699,51.2223477,6.7679839,3.724,82.5,1.173475,LTE,262,1,262-01,NONE,,,,30,,,,,,-88.0,,,,,,,,,0,1444,,1800
16971,8,1779532444771,700,51.2223193,6.7679707,3.735,82.5,1.1267406,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-80.0,-9.0,15.0,12,,,,,,0,1444,10000,1800
16972,8,1779532446883,701,51.2223008,6.7679613,3.729,82.4000015258789,1.1387861,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-82.0,-9.0,15.0,11,,,,,,0,1444,10000,1800
16973,8,1779532446883,701,51.2223008,6.7679613,3.729,82.4000015258789,1.1387861,LTE,262,1,262-01,NONE,,,,30,,,,,,-93.0,,,,,,,,,0,1444,,1800
16974,8,1779532446883,701,51.2223008,6.7679613,3.729,82.4000015258789,1.1387861,LTE,262,1,262-01,NONE,,,,123,,,,,,-94.0,,,,,,,,,0,1444,,1800
16975,8,1779532446883,701,51.2223008,6.7679613,3.729,82.4000015258789,1.1387861,LTE,262,1,262-01,NONE,,,,186,,,,,,-94.0,,,,,,,,,0,1444,,1800
16976,8,1779532449006,702,51.2222766,6.7679477,3.699,82.4000015258789,1.1689899,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-83.0,-10.0,14.0,8,,,,,,0,1444,10000,1800
16977,8,1779532451115,703,51.2222509,6.7679335,3.64,82.4000015258789,1.2063279,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-83.0,-11.0,11.0,12,,,,,,0,1444,10000,1800
16978,8,1779532451115,703,51.2222509,6.7679335,3.64,82.4000015258789,1.2063279,LTE,262,1,262-01,NONE,,,,30,,,,,,-92.0,,,,,,,,,0,1444,,1800
16979,8,1779532451115,703,51.2222509,6.7679335,3.64,82.4000015258789,1.2063279,LTE,262,1,262-01,NONE,,,,123,,,,,,-92.0,,,,,,,,,0,1444,,1800
16980,8,1779532451115,703,51.2222509,6.7679335,3.64,82.4000015258789,1.2063279,LTE,262,1,262-01,NONE,,,,186,,,,,,-92.0,,,,,,,,,0,1444,,1800
16981,8,1779532453223,704,51.2222296,6.767913,3.545,82.4000015258789,1.1531676,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-89,-89.0,-13.0,10.0,8,,,,,,0,1444,10000,1800
16982,8,1779532453223,704,51.2222296,6.767913,3.545,82.4000015258789,1.1531676,LTE,262,1,262-01,NONE,,,,123,,,,,,-95.0,,,,,,,,,0,1444,,1800
16983,8,1779532453223,704,51.2222296,6.767913,3.545,82.4000015258789,1.1531676,LTE,262,1,262-01,NONE,,,,30,,,,,,-95.0,,,,,,,,,0,1444,,1800
16984,8,1779532453223,704,51.2222296,6.767913,3.545,82.4000015258789,1.1531676,LTE,262,1,262-01,NONE,,,,186,,,,,,-96.0,,,,,,,,,0,1444,,1800
16985,8,1779532455328,705,51.2222069,6.7678987,3.586,82.4000015258789,1.1696193,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-91,-90.0,-11.0,8.0,11,,,,,,0,1444,10000,1800
16986,8,1779532457472,706,51.2221806,6.7678815,3.738,82.4000015258789,1.1696973,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-85.0,-11.0,12.0,8,,,,,,0,1444,10000,1800
16987,8,1779532459589,707,51.2221566,6.7678651,3.803,82.4000015258789,1.1549361,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-89,-87.0,-11.0,12.0,9,,,,,,0,1444,10000,1800
16988,8,1779532461693,708,51.2221461,6.7678577,3.873,82.4000015258789,1.1429282,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-87,-86.0,-13.0,9.0,8,,,,,,0,1444,10000,1800
16989,8,1779532463801,709,51.2221266,6.7678342,4.003,82.4000015258789,1.1465558,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-81.0,-9.0,14.0,10,,,,,,0,1444,10000,1800
16990,8,1779532465907,710,51.2221065,6.7678158,4.093,82.4000015258789,1.1652201,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-85.0,-9.0,12.0,10,,,,,,0,1444,10000,1800
16991,8,1779532467991,711,51.2220821,6.7678009,4.072,82.4000015258789,1.1900855,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-79,-79.0,-9.0,12.0,12,,,,,,0,1444,10000,1800
16992,8,1779532467991,711,51.2220821,6.7678009,4.072,82.4000015258789,1.1900855,LTE,262,1,262-01,NONE,,,,133,,,,,,-94.0,-19.0,,,,,,,,0,10020,,1500
16993,8,1779532470087,712,51.2220594,6.7677741,4.037,82.4000015258789,1.2020952,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-77,-76.0,-10.0,12.0,12,,,,,,0,1444,10000,1800
16994,8,1779532472233,713,51.2220356,6.7677537,4.036,82.4000015258789,1.202321,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-81.0,-12.0,11.0,8,,,,,,0,1444,10000,1800
16995,8,1779532474369,714,51.2220093,6.7677382,4.048,82.4000015258789,1.1509082,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-73,-77.0,-9.0,13.0,11,,,,,,0,1444,10000,1800
16996,8,1779532476484,715,51.2219947,6.7677288,4.114,82.4000015258789,1.1839783,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-79,-80.0,-10.0,15.0,12,,,,,,0,1444,10000,1800
16997,8,1779532476484,715,51.2219947,6.7677288,4.114,82.4000015258789,1.1839783,LTE,262,1,262-01,NONE,,,,123,,,,,,-91.0,,,,,,,,,0,1444,,1800
16998,8,1779532478616,716,51.2219706,6.7677174,4.153,82.4000015258789,1.2242318,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-75,-81.0,-10.0,11.0,12,,,,,,0,1444,10000,1800
16999,8,1779532480728,717,51.2219557,6.7677052,4.137,82.4000015258789,1.1535596,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-75,-75.0,-9.0,13.0,8,,,,,,0,1444,10000,1800
17000,8,1779532480728,717,51.2219557,6.7677052,4.137,82.4000015258789,1.1535596,LTE,262,1,262-01,NONE,,,,133,,,,,,-90.0,-20.0,,,,,,,,0,10020,,1500
17001,8,1779532482837,718,51.2219314,6.7676901,4.141,82.4000015258789,1.1830096,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-76.0,-10.0,19.0,12,,,,,,0,1444,10000,1800
17002,8,1779532484979,719,51.2219107,6.7676894,3.75,82.4000015258789,1.186564,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-85.0,-11.0,17.0,5,,,,,,0,1444,10000,1800
17003,8,1779532487096,720,51.221891,6.7676791,3.356,82.4000015258789,1.1372881,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-77,-78.0,-9.0,14.0,9,,,,,,0,1444,10000,1800
17004,8,1779532489218,721,51.2218686,6.7676652,3.0,82.4000015258789,1.1726158,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-75,-77.0,-9.0,18.0,12,,,,,,0,1444,10000,1800
17005,8,1779532491335,722,51.2218445,6.7676477,3.0,82.4000015258789,1.1235648,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-75,-74.0,-11.0,18.0,12,,,,,,0,1444,10000,1800
17006,8,1779532493439,723,51.2218183,6.7676252,3.0,82.4000015258789,1.1001103,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-85,-79.0,-11.0,19.0,11,,,,,,0,1444,10000,1800
17007,8,1779532493439,723,51.2218183,6.7676252,3.0,82.4000015258789,1.1001103,LTE,262,1,262-01,NONE,,,,123,,,,,,-93.0,,,,,,,,,0,1444,,1800
17008,8,1779532495556,724,51.2217996,6.7676099,3.0,82.4000015258789,1.1438222,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-79,-76.0,-13.0,15.0,12,,,,,,0,1444,10000,1800
17009,8,1779532495556,724,51.2217996,6.7676099,3.0,82.4000015258789,1.1438222,LTE,262,1,262-01,NONE,,,,283,,,,,,-88.0,,,,,,,,,0,1444,,1800
17010,8,1779532495556,724,51.2217996,6.7676099,3.0,82.4000015258789,1.1438222,LTE,262,1,262-01,NONE,,,,186,,,,,,-88.0,,,,,,,,,0,1444,,1800
17011,8,1779532495556,724,51.2217996,6.7676099,3.0,82.4000015258789,1.1438222,LTE,262,1,262-01,NONE,,,,123,,,,,,-88.0,,,,,,,,,0,1444,,1800
17012,8,1779532497699,725,51.2217764,6.7675924,3.0,82.4000015258789,1.1739516,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-83.0,-9.0,13.0,11,,,,,,0,1444,10000,1800
17013,8,1779532499832,726,51.2217658,6.767584,3.0,82.4000015258789,1.1540602,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-81,-79.0,-9.0,11.0,7,,,,,,0,1444,10000,1800
17014,8,1779532499832,726,51.2217658,6.767584,3.0,82.4000015258789,1.1540602,LTE,262,1,262-01,NONE,,,,475,,,,,,-93.0,,,,,,,,,0,1444,,1800
17015,8,1779532499832,726,51.2217658,6.767584,3.0,82.4000015258789,1.1540602,LTE,262,1,262-01,NONE,,,,283,,,,,,-93.0,,,,,,,,,0,1444,,1800
17016,8,1779532499832,726,51.2217658,6.767584,3.0,82.4000015258789,1.1540602,LTE,262,1,262-01,NONE,,,,186,,,,,,-93.0,,,,,,,,,0,1444,,1800
17017,8,1779532501945,727,51.2217482,6.7675708,3.0,82.4000015258789,1.0581294,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-83,-84.0,-10.0,11.0,11,,,,,,0,1444,10000,1800
17018,8,1779532504063,728,51.2217278,6.7675557,3.0,82.4000015258789,1.0142888,LTE,262,1,262-01,PRIMARY,49771279,,13621,188,194419,,,,-77,-78.0,-10.0,15.0,12,,,,,,0,1444,10000,1800
